Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SaleType,SaleCondition,GrLivAndBsmtArea,GardenArea,BathsAboveGrd
1283,0.15273613842601408,0.3616257365990325,-0.341907625682546,-0.07127601197426388,0.050745515034704446,1.0073819813517968,-0.0907066725399477,0.029272820655592523,0.0047466987806186614,-0.21828471549869374,0.6636245741266596,0.249892997900303,0.10609152301391138,0.1329441805824071,-0.2807370823967534,-0.8284812264239917,0.22195980229987713,-0.13415692091142423,-1.0431687781288062,-0.5067164640105983,-0.13530939070093034,-0.2311507386642188,-0.09137334982847706,-0.770043326007478,-0.835334040238044,-0.7245628692585518,0.325225678520597,-0.6553920094546988,0.6127857500457828,0.08753069311790107,0.31847882435298824,-2.074240290017087,0.6067388495568096,-1.477336558591632,2.901553410362498,-0.21922827137030776,-0.004185489223475995,0.1426395876471705,-1.2093171472202835,0.26008014515006656,0.26013046011528834,-0.2143076616329167,-0.8538088486868134,-0.11245795677181211,-0.9784494046041023,-0.8392094461965668,-0.24679557497894128,0.7843043175132861,-0.753569190802067,0.15590628035509943,-0.22244082403774193,0.7109444090680848,-0.952650224123159,0.24382753428064946,-0.9558274259570118,-0.9533548117690183,-1.0565379267475972,-0.03937202718543985,-0.8334468162185651,0.3147834264283746,0.09455108683645379,0.2879727589458768,0.29933557027209895,0.2893872259859977,-0.9625047205345926,-1.0788577234339851,-0.41130099194928826,-0.11753289414719566,3.2860684108993556,-0.06471493512341032,-0.09053301858405544,1.0077872394179448,0.8880216851917371,-0.007203571551739434,0.18869289057646824,-0.579113769972377,0.01661342800202407,0.060674892042901295
104,0.15273613842601408,0.3616257365990325,1.1118452498710572,0.25446377202487147,0.050745515034704446,1.0073819813517968,-0.0907066725399477,0.029272820655592523,-1.3812893451600248,-0.21828471549869374,0.6636245741266596,0.249892997900303,0.10609152301391138,0.1329441805824071,-0.2807370823967534,0.6321468074827592,0.22195980229987713,-1.1567998245663393,-1.0431687781288062,-0.5067164640105983,-0.13530939070093034,0.9193495287781435,0.9618247350366018,-0.770043326007478,-0.835334040238044,-0.7245628692585518,0.325225678520597,1.0457143617521643,0.6127857500457828,0.08753069311790107,-0.6091602450841446,0.38911777682577775,-1.362384900213461,0.3276101991855924,-0.3446358881802271,1.2762639361808763,0.3988979881028116,0.1426395876471705,0.8786095755488093,0.26008014515006656,0.26013046011528834,0.2969248531996703,-0.8538088486868134,-0.11245795677181211,-0.4893999074228901,-0.8392094461965668,-0.24679557497894128,0.7843043175132861,-0.753569190802067,0.15590628035509943,-0.22244082403774193,0.7109444090680848,-0.33756152220173863,0.24382753428064946,-0.9558274259570118,-0.9533548117690183,0.5650603629254562,-1.0769137741508021,0.29586395100102214,1.691813546534523,1.2083061859713276,0.2879727589458768,0.29933557027209895,0.2893872259859977,-0.9625047205345926,0.5837926884721178,-0.41130099194928826,-0.11753289414719566,-0.30431877323608597,-0.06471493512341032,-0.09053301858405544,-0.48032337453927315,1.642904748003969,-0.007203571551739434,0.18869289057646824,-0.061871189537081754,0.2895515450856928,0.060674892042901295
556,-1.9186230451047224,-2.1828252293507875,-0.49611715220377567,-0.6929523231202643,0.050745515034704446,-0.7229447160289365,-0.0907066725399477,0.029272820655592523,0.0047466987806186614,-0.21828471549869374,-1.211925036163557,0.249892997900303,0.10609152301391138,0.1329441805824071,-2.5631100214181535,-0.8284812264239917,0.22195980229987713,1.5812440787677882,1.6329688484433955,-0.5067164640105983,-0.13530939070093034,-1.3816510061065812,-1.4956374629819156,-0.770043326007478,-0.835334040238044,-0.7245628692585518,0.325225678520597,-1.5059451950581304,-0.6721940633356785,-2.236011342375484,-0.6091602450841446,0.38911777682577775,-1.362384900213461,0.3276101991855924,-0.3446358881802271,0.9521145390399784,-0.10900583974454833,0.1426395876471705,-1.2093171472202835,0.26008014515006656,-1.9257139817167714,-0.19042005810849005,-0.8538088486868134,-0.11245795677181211,-0.955756886864938,-0.8392094461965668,-0.24679557497894128,-1.04783056819775,-0.753569190802067,-1.066231541488902,-0.22244082403774193,-0.8071233602034381,-0.952650224123159,0.24382753428064946,0.5861704103935265,1.2458257415151426,-1.0565379267475972,1.7010205806274261,-0.8334468162185651,-1.062246693677774,-0.8719502478247082,0.2879727589458768,0.29933557027209895,0.2893872259859977,-0.9625047205345926,-1.0788577234339851,2.4318810869815404,-0.11753289414719566,-0.30431877323608597,-0.06471493512341032,-0.09053301858405544,0.6357595859286402,-1.3766275032449584,-0.007203571551739434,0.18869289057646824,-0.6373046144624532,-0.5610966332951806,-1.2048299991376121
1244,0.15273613842601408,0.3616257365990325,1.5967328705619113,0.8217544088677744,0.050745515034704446,-0.7229447160289365,-0.0907066725399477,0.029272820655592523,0.0047466987806186614,-0.21828471549869374,1.8571561443113431,0.249892997900303,0.10609152301391138,0.1329441805824071,-0.2807370823967534,2.8230888583428855,0.22195980229987713,-1.189788305329401,-1.0918258258846643,-0.5067164640105983,-0.13530939070093034,0.9193495287781435,0.9618247350366018,1.4860033414926916,-0.835334040238044,2.7652904556651126,0.325225678520597,1.0457143617521643,1.8977655634272441,2.4110727286112863,2.173756963227254,1.0049572935364939,1.2494803698233476,0.3276101991855924,-0.3446358881802271,0.4624231159527006,2.070013588783656,0.1426395876471705,0.8786095755488093,0.26008014515006656,0.26013046011528834,1.909842132220691,-0.8538088486868134,-0.11245795677181211,1.1016186366624192,1.0789835736813,-0.24679557497894128,0.7843043175132861,1.2287930048213882,-1.066231541488902,-0.22244082403774193,2.2290121783396075,0.2775271797196817,0.24382753428064946,0.5861704103935265,1.2458257415151426,0.5650603629254562,-1.110382862762588,1.4251747182206094,1.691813546534523,1.6643609514877393,0.2879727589458768,0.29933557027209895,0.2893872259859977,1.1051869770770222,1.4685475659952987,-0.41130099194928826,-0.11753289414719566,-0.30431877323608597,-0.06471493512341032,-0.09053301858405544,1.0077872394179448,-1.3766275032449584,2.096239321556235,1.336574641583315,1.7395532431922127,0.7195664383347518,1.3261797832234148
1083,0.15273613842601408,0.3616257365990325,0.09462780977386703,-0.08256654094516427,0.050745515034704446,-0.7229447160289365,-0.0907066725399477,0.029272820655592523,0.0047466987806186614,-0.21828471549869374,0.6636245741266596,0.249892997900303,0.10609152301391138,0.1329441805824071,-0.2807370823967534,0.6321468074827592,0.22195980229987713,-1.024845901514092,-0.8485405871053733,-0.5067164640105983,-0.13530939070093034,0.9193495287781435,0.9618247350366018,0.7339877856593018,1.0583016259518454,1.0203637932032803,0.325225678520597,1.0457143617521643,0.6127857500457828,0.08753069311790107,-0.6091602450841446,0.38911777682577775,-1.362384900213461,0.3276101991855924,-0.3446358881802271,1.5690379847587903,0.8814277480446496,0.1426395876471705,0.8786095755488093,0.26008014515006656,0.26013046011528834,0.8337232294049153,-0.8538088486868134,-0.11245795677181211,0.03188119202521798,-0.8392094461965668,-0.24679557497894128,0.7843043175132861,-0.753569190802067,0.15590628035509943,-0.22244082403774193,0.7109444090680848,-0.33756152220173863,0.24382753428064946,0.5861704103935265,1.2458257415151426,0.5650603629254562,-0.9430374197036586,0.29586395100102214,0.3147834264283746,0.2878437934097994,0.2879727589458768,0.29933557027209895,0.2893872259859977,1.0673758737007273,0.6209337159926408,-0.41130099194928826,-0.11753289414719566,-0.30431877323608597,-0.06471493512341032,-0.09053301858405544,1.0077872394179448,-0.6217444404327266,-0.007203571551739434,0.18869289057646824,0.5080099590934556,-0.08272303895485648,0.060674892042901295
1066,1.1884157301913822,0.3616257365990325,0.5410495090456825,0.837153861283347,0.050745515034704446,-0.7229447160289365,-0.0907066725399477,0.029272820655592523,0.0047466987806186614,3.644693279993341,0.834129084153043,0.249892997900303,0.10609152301391138,0.1329441805824071,1.2408448769508467,0.6321468074827592,0.22195980229987713,-0.7279495746465362,-0.45928420505850753,-0.5067164640105983,-0.13530939070093034,-0.998150916959127,-0.7935054064051963,-0.770043326007478,-0.835334040238044,1.0203637932032803,0.325225678520597,1.0457143617521643,1.8977655634272441,0.08753069311790107,2.173756963227254,1.0049572935364939,1.1438552560450606,0.3276101991855924,-0.3446358881802271,-1.0795563276156883,0.5671349927335693,0.1426395876471705,0.8786095755488093,0.26008014515006656,0.26013046011528834,0.49239740513796393,1.211211914723763,-0.11245795677181211,1.361828731849507,1.0789835736813,-0.24679557497894128,0.7843043175132861,1.2287930048213882,0.15590628035509943,-0.22244082403774193,0.7109444090680848,0.2775271797196817,0.24382753428064946,-0.9558274259570118,-0.9533548117690183,0.5650603629254562,-0.6418156221975857,0.29586395100102214,0.3147834264283746,0.3145859499862177,0.2879727589458768,0.29933557027209895,0.2893872259859977,1.2050312135111618,0.6771478363376522,-0.41130099194928826,-0.11753289414719566,-0.30431877323608597,-0.06471493512341032,-0.09053301858405544,-0.8523510280285775,1.642904748003969,-0.007203571551739434,0.18869289057646824,1.1953581794185115,0.7084540008826569,1.3261797832234148
1367,1.1884157301913822,0.3616257365990325,0.0007303526087926282,0.01069338287824363,0.050745515034704446,1.0073819813517968,-0.0907066725399477,0.029272820655592523,0.0047466987806186614,-0.21828471549869374,0.6636245741266596,0.249892997900303,0.10609152301391138,0.1329441805824071,1.2408448769508467,0.6321468074827592,0.22195980229987713,-0.8928919784618451,-0.6539123960819404,-0.5067164640105983,-0.13530939070093034,0.9193495287781435,0.9618247350366018,0.7339877856593018,1.1598381497666195,1.0203637932032803,0.325225678520597,1.0457143617521643,0.6127857500457828,0.08753069311790107,-0.6091602450841446,1.0049572935364939,0.7129089021107393,0.3276101991855924,-0.3446358881802271,-0.56496887857966,-0.38290131108821224,0.1426395876471705,0.8786095755488093,0.26008014515006656,0.26013046011528834,-0.7298432261559084,1.2025349024688228,-0.11245795677181211,0.6498910653681204,1.0789835736813,-0.24679557497894128,0.7843043175132861,1.2287930048213882,0.15590628035509943,-0.22244082403774193,0.7109444090680848,0.2775271797196817,0.24382753428064946,-0.9558274259570118,-0.9533548117690183,0.5650603629254562,-0.8091610652565151,0.29586395100102214,0.3147834264283746,0.5573024833088123,0.2879727589458768,0.29933557027209895,0.2893872259859977,-0.9625047205345926,1.005059899363939,-0.41130099194928826,-0.11753289414719566,-0.30431877323608597,-0.06471493512341032,-0.09053301858405544,-0.10829572104996867,0.13313862237950522,-0.007203571551739434,-3.2549523624440724,0.2055071734465998,-0.06138570777807273,1.3261797832234148
75,-1.6597031471633803,-2.1828252293507875,-0.3927854534993412,-0.8793410527559489,0.050745515034704446,-0.7229447160289365,-0.0907066725399477,0.029272820655592523,-1.3812893451600248,-0.21828471549869374,-1.3824295461899403,0.249892997900303,0.10609152301391138,0.1329441805824071,1.2408448769508467,-2.2891092603307426,0.22195980229987713,1.9441173671614675,1.8275970394668284,3.6612048737667178,-0.13530939070093034,0.9193495287781435,0.9618247350366018,-0.770043326007478,-0.835334040238044,1.0203637932032803,-1.7851276132130536,-0.6553920094546988,-1.95717387671714,0.08753069311790107,-0.6091602450841446,0.38911777682577775,-1.362384900213461,0.3276101991855924,-0.3446358881802271,0.7166376149461295,-0.45995124332750575,0.1426395876471705,-0.16535378583573715,-3.844968632353688,0.26013046011528834,-0.883165746274022,1.171961792580399,-0.11245795677181211,0.31941828592976,-0.8392094461965668,-0.24679557497894128,0.7843043175132861,-0.753569190802067,0.15590628035509943,4.335644833437396,-0.8071233602034381,0.8926158816411021,0.24382753428064946,-0.9558274259570118,-0.9533548117690183,-1.0565379267475972,2.069180555357071,-0.8334468162185651,-1.062246693677774,-0.3912090670566888,0.2879727589458768,0.29933557027209895,0.2893872259859977,-0.9625047205345926,-1.0788577234339851,2.4339189896065694,-0.11753289414719566,-0.30431877323608597,-0.06471493512341032,-0.09053301858405544,-0.48032337453927315,1.642904748003969,-0.007203571551739434,0.18869289057646824,-0.07103571795775006,-0.910790159472148,0.060674892042901295
508,0.15273613842601408,1.6338512195739425,0.3224020571922704,-0.2898613539960228,0.050745515034704446,1.0073819813517968,-0.0907066725399477,0.029272820655592523,0.0047466987806186614,-0.21828471549869374,1.1751381042058098,0.249892997900303,0.10609152301391138,0.1329441805824071,-0.2807370823967534,-0.09816720947061619,0.22195980229987713,-1.189788305329401,-1.0918258258846643,-0.5067164640105983,-0.13530939070093034,0.9193495287781435,0.9618247350366018,-0.770043326007478,-0.835334040238044,1.0203637932032803,0.325225678520597,1.0457143617521643,0.6127857500457828,0.08753069311790107,-0.6091602450841446,1.0049572935364939,-0.6682850315606995,0.3276101991855924,-0.3446358881802271,1.229803022368089,0.3819151002859716,0.1426395876471705,0.8786095755488093,0.26008014515006656,0.26013046011528834,0.2766508113952273,-0.8538088486868134,-0.11245795677181211,-0.5089307124735143,-0.8392094461965668,-0.24679557497894128,0.7843043175132861,-0.753569190802067,-1.066231541488902,-0.22244082403774193,0.7109444090680848,-1.5677389260445793,0.24382753428064946,-0.9558274259570118,-0.9533548117690183,0.5650603629254562,-1.110382862762588,1.4251747182206094,0.3147834264283746,0.9374327670996305,0.2879727589458768,0.29933557027209895,0.2893872259859977,-0.9625047205345926,1.0758468897724833,-0.41130099194928826,-0.11753289414719566,-0.30431877323608597,-0.06471493512341032,-0.09053301858405544,1.0077872394179448,0.8880216851917371,2.096239321556235,1.336574641583315,-0.08284794051289984,-0.22789357260570584,0.060674892042901295
1317,0.15273613842601408,0.3616257365990325,-0.341907625682546,0.22115135976342268,0.050745515034704446,1.0073819813517968,-0.0907066725399477,0.029272820655592523,0.0047466987806186614,-0.21828471549869374,0.6636245741266596,0.249892997900303,0.10609152301391138,0.1329441805824071,-0.2807370823967534,1.3624608244361347,0.22195980229987713,-1.1567998245663393,-1.0431687781288062,-0.5067164640105983,-0.13530939070093034,0.9193495287781435,0.9618247350366018,2.2380188973260817,1.2667703914236665,1.0203637932032803,0.325225678520597,1.0457143617521643,1.8977655634272441,0.08753069311790107,2.173756963227254,0.38911777682577775,-1.362384900213461,0.3276101991855924,-0.3446358881802271,1.759286698885698,1.2066919722339289,0.1426395876471705,0.8786095755488093,0.26008014515006656,0.26013046011528834,1.1736049103283104,-0.8538088486868134,-0.11245795677181211,0.36613782945730167,1.0789835736813,-0.24679557497894128,0.7843043175132861,-0.753569190802067,0.15590628035509943,-0.22244082403774193,2.2290121783396075,0.8926158816411021,0.24382753428064946,0.5861704103935265,1.2458257415151426,0.5650603629254562,-1.0769137741508021,0.29586395100102214,1.691813546534523,1.7052774466760154,0.2879727589458768,0.29933557027209895,0.2893872259859977,1.031824432390876,0.6554355144518088,-0.41130099194928826,-0.11753289414719566,-0.30431877323608597,-0.06471493512341032,-0.09053301858405544,-1.968433988496491,0.8880216851917371,-0.007203571551739434,0.18869289057646824,0.8752922645186099,0.18209421140992235,0.060674892042901295
219,-1.6597031471633803,0.3616257365990325,0.04788734231132454,1.058323906271436,0.050745515034704446,1.0073819813517968,-0.0907066725399477,0.029272820655592523,-1.3812893451600248,-0.21828471549869374,1.0046335941794264,0.249892997900303,0.10609152301391138,0.1329441805824071,-1.8023190417443533,0.6321468074827592,0.22195980229987713,1.0864168673218615,-0.9945117303729479,-0.5067164640105983,-0.13530939070093034,0.9193495287781435,0.9618247350366018,0.7339877856593018,1.2935558138165766,1.0203637932032803,-1.7851276132130536,-0.6553920094546988,-0.6721940633356785,0.08753069311790107,-0.6091602450841446,-0.8425612565956546,0.3541312325406224,0.3276101991855924,-0.3446358881802271,0.00022542521738473157,-0.5591988003628553,0.1426395876471705,0.8786095755488093,0.26008014515006656,0.26013046011528834,0.0631983326882542,1.1837838473983866,-0.11245795677181211,0.9166697522499034,-0.8392094461965668,3.930845462345746,-1.04783056819775,1.2287930048213882,0.15590628035509943,-0.22244082403774193,0.7109444090680848,0.8926158816411021,0.24382753428064946,2.1281682467440644,0.5127655570870889,0.5650603629254562,1.1989842514506377,-0.8334468162185651,0.3147834264283746,-0.14799363278067515,0.2879727589458768,0.29933557027209895,0.2893872259859977,-0.9625047205345926,1.1500714241741903,2.4330179920741286,-0.11753289414719566,-0.30431877323608597,-0.06471493512341032,-0.09053301858405544,-0.48032337453927315,0.13313862237950522,-0.007203571551739434,0.18869289057646824,0.31348641841890224,0.9828450848142188,0.060674892042901295
1422,0.9294958322500403,0.3616257365990325,-0.7643463824472259,-1.564395309369437,0.050745515034704446,-0.7229447160289365,-0.0907066725399477,0.029272820655592523,0.0047466987806186614,-0.21828471549869374,-0.35940248603164027,0.249892997900303,0.10609152301391138,1.6405053739829043,-0.2807370823967534,-0.09816720947061619,0.22195980229987713,-0.10116844014836245,0.5138567500586567,-0.5067164640105983,-0.13530939070093034,0.15234935048323528,0.2596926784598826,-0.770043326007478,-0.835334040238044,-0.7245628692585518,0.325225678520597,-0.6553920094546988,0.6127857500457828,0.08753069311790107,-0.6091602450841446,-0.22672173988493843,0.3835234167390444,0.3276101991855924,-0.3446358881802271,0.49614858492989794,0.059857151335277935,0.1426395876471705,-1.2093171472202835,0.26008014515006656,0.26013046011528834,-0.1286078648830724,-0.8538088486868134,-0.11245795677181211,-0.8969654051100118,-0.8392094461965668,-0.24679557497894128,0.7843043175132861,-0.753569190802067,-1.066231541488902,-0.22244082403774193,-0.8071233602034381,-1.5677389260445793,0.24382753428064946,0.5861704103935265,-0.22029462734096467,0.5650603629254562,-0.005902938573653968,0.29586395100102214,0.3147834264283746,-0.10644715686243503,0.2879727589458768,0.29933557027209895,0.2893872259859977,-0.9625047205345926,0.7818478380638523,-0.41130099194928826,-0.11753289414719566,3.28604637437573,-0.06471493512341032,-0.09053301858405544,0.2637319324393358,1.642904748003969,-0.007203571551739434,0.18869289057646824,-0.49408370057001466,-1.374995739403578,0.060674892042901295
1396,1.1884157301913822,0.3616257365990325,0.8740897130537307,0.6399881954799662,0.050745515034704446,1.0073819813517968,-0.0907066725399477,0.029272820655592523,0.0047466987806186614,-0.21828471549869374,1.3456426142321931,0.249892997900303,0.10609152301391138,0.1329441805824071,1.2408448769508467,1.3624608244361347,0.22195980229987713,-1.1238113438032775,-1.0431687781288062,1.5772442048780597,-0.13530939070093034,0.9193495287781435,0.9618247350366018,0.7339877856593018,1.2482898252485641,1.0203637932032803,0.325225678520597,1.0457143617521643,0.6127857500457828,2.4110727286112863,2.173756963227254,0.38911777682577775,-1.362384900213461,0.3276101991855924,-0.3446358881802271,1.097109520916975,0.11469364735244826,0.1426395876471705,0.8786095755488093,0.26008014515006656,0.26013046011528834,0.05225050582296724,1.270331331328786,-0.11245795677181211,1.6501307327482646,-0.8392094461965668,-0.24679557497894128,0.7843043175132861,1.2287930048213882,1.378044102199101,-0.22244082403774193,0.7109444090680848,1.5077045835625225,0.24382753428064946,0.5861704103935265,1.2458257415151426,1.375859507761983,-1.0434446855390163,1.4251747182206094,1.691813546534523,0.7916804358470717,0.2879727589458768,0.29933557027209895,0.2893872259859977,0.9739152598434582,0.6209337159926408,-0.41130099194928826,-0.11753289414719566,-0.30431877323608597,-0.06471493512341032,-0.09053301858405544,-1.5964063350071864,-0.6217444404327266,-0.007203571551739434,0.18869289057646824,1.2051943561390845,0.46396123062512284,1.3261797832234148
266,0.15273613842601408,0.3616257365990325,0.45462498610015095,0.5487789454345852,0.050745515034704446,1.0073819813517968,-0.0907066725399477,0.029272820655592523,0.0047466987806186614,-0.21828471549869374,0.1521110440475097,0.249892997900303,0.10609152301391138,0.1329441805824071,-0.2807370823967534,-0.09816720947061619,0.22195980229987713,-0.2990993247267331,0.22191446352350747,-0.5067164640105983,-0.13530939070093034,-1.3816510061065812,-1.4956374629819156,0.7339877856593018,1.2181582771960642,-0.7245628692585518,-1.7851276132130536,-0.6553920094546988,0.6127857500457828,0.08753069311790107,-0.6091602450841446,1.0049572935364939,0.6673354263294394,-2.379809937480244,2.902047393698821,0.3070546722762765,0.8062666691493108,0.1426395876471705,-1.2093171472202835,0.26008014515006656,0.26013046011528834,0.7547218772266274,-0.8538088486868134,-0.11245795677181211,-0.0453431982414373,-0.8392094461965668,-0.24679557497894128,0.7843043175132861,-0.753569190802067,0.15590628035509943,-0.22244082403774193,0.7109444090680848,0.2775271797196817,0.24382753428064946,0.5861704103935265,0.5127655570870889,0.5650603629254562,-0.20671747024436926,1.4251747182206094,0.3147834264283746,0.5047056333522537,0.2879727589458768,0.29933557027209895,0.2893872259859977,1.1830266601308799,-1.0788577234339851,-0.41130099194928826,-0.11753289414719566,-0.30431877323608597,-0.06471493512341032,-0.09053301858405544,-0.10829572104996867,0.13313862237950522,-0.007203571551739434,0.18869289057646824,0.4223589753385236,0.543121801518407,0.060674892042901295
882,-1.6597031471633803,0.3616257365990325,-1.289048221925485,0.802804782805186,0.050745515034704446,1.0073819813517968,-0.0907066725399477,0.029272820655592523,2.7768187866619054,-0.21828471549869374,1.3456426142321931,0.249892997900303,0.10609152301391138,0.1329441805824071,-1.8023190417443533,0.6321468074827592,0.22195980229987713,-0.6289841323573508,-0.31331306179093293,-0.5067164640105983,-0.13530939070093034,-0.2311507386642188,-0.09137334982847706,0.7339877856593018,1.0942694167283484,1.0203637932032803,-1.7851276132130536,-0.6553920094546988,0.6127857500457828,0.08753069311790107,0.31847882435298824,-2.074240290017087,0.9431570124944018,0.3276101991855924,-0.3446358881802271,-0.5217899634898058,0.24926439080801463,0.1426395876471705,0.8786095755488093,0.26008014515006656,0.26013046011528834,0.1967566820829181,1.1038905800687933,-0.11245795677181211,0.5235612040181056,-0.8392094461965668,-0.24679557497894128,0.7843043175132861,1.2287930048213882,0.15590628035509943,-0.22244082403774193,0.7109444090680848,0.2775271797196817,0.24382753428064946,0.5861704103935265,0.5127655570870889,0.5650603629254562,-0.5414083563622281,0.29586395100102214,0.3147834264283746,-0.2923119885103876,0.2879727589458768,0.29933557027209895,0.2893872259859977,1.0241897316026187,0.5837926884721178,-0.41130099194928826,-0.11753289414719566,-0.30431877323608597,-0.06471493512341032,-0.09053301858405544,-0.8523510280285775,-0.6217444404327266,-0.007203571551739434,0.18869289057646824,0.4561238657027903,0.7527172946375378,1.3261797832234148
1013,-0.10618375951532798,0.3616257365990325,-0.6552766255464018,0.2898181763000129,0.050745515034704446,-0.7229447160289365,-0.0907066725399477,0.029272820655592523,0.0047466987806186614,-0.21828471549869374,1.0046335941794264,0.249892997900303,0.10609152301391138,0.1329441805824071,1.2408448769508467,-0.09816720947061619,0.22195980229987713,1.5812440787677882,-0.556598300570224,1.5772442048780597,-0.13530939070093034,-0.998150916959127,-0.7935054064051963,-0.770043326007478,-0.835334040238044,-0.7245628692585518,-1.7851276132130536,1.0457143617521643,-0.6721940633356785,-2.236011342375484,-0.6091602450841446,0.38911777682577775,-1.362384900213461,0.3276101991855924,-0.3446358881802271,0.2993789960365831,-1.042754078800688,0.1426395876471705,-1.2093171472202835,0.26008014515006656,0.26013046011528834,-0.6664474512748646,1.12792564185862,-0.11245795677181211,0.11931677938133016,-0.8392094461965668,-0.24679557497894128,-1.04783056819775,1.2287930048213882,0.15590628035509943,-0.22244082403774193,0.7109444090680848,0.2775271797196817,0.24382753428064946,2.1281682467440644,0.5127655570870889,-1.0565379267475972,1.7010205806274261,-0.8334468162185651,-1.062246693677774,-1.3901805017258928,0.2879727589458768,0.29933557027209895,0.2893872259859977,0.8395641644688484,-1.0788577234339851,2.431692443478341,-0.11753289414719566,3.285678586094386,-0.06471493512341032,-0.09053301858405544,0.6357595859286402,-0.6217444404327266,-0.007203571551739434,0.18869289057646824,-0.5437137303764811,0.2739645006113848,0.060674892042901295
435,-2.4364628409874065,-2.1828252293507875,-3.0312666263353893,-2.990128882490162,0.050745515034704446,-0.7229447160289365,-0.0907066725399477,0.029272820655592523,0.0047466987806186614,-0.21828471549869374,-1.723438566242707,0.249892997900303,0.10609152301391138,-1.3746170128180901,-1.0415280620705534,-1.558795243377367,0.22195980229987713,-0.0022029978591771252,0.6598278933262314,-0.5067164640105983,-0.13530939070093034,1.6863497070730518,1.3128907633249614,-0.770043326007478,-0.835334040238044,-0.7245628692585518,-1.7851276132130536,-0.6553920094546988,0.6127857500457828,0.08753069311790107,1.246117893790121,-0.22672173988493843,0.5639723615755311,0.3276101991855924,-0.3446358881802271,-0.9437461344983069,-0.9713481469104508,0.1426395876471705,-0.16535378583573715,0.26008014515006656,0.26013046011528834,-1.7935303566908274,-0.8538088486868134,-0.11245795677181211,-2.4451711458243497,1.0789835736813,-0.24679557497894128,-1.04783056819775,-0.753569190802067,-2.2883693633329036,-0.22244082403774193,-0.8071233602034381,-2.1828276279659997,0.24382753428064946,-0.9558274259570118,-0.9533548117690183,-2.6781362164206506,2.4708096186985014,-1.9627575834381523,-2.4392768137839225,-2.5651873565059913,-3.669111740451583,-3.8138873247609784,0.2893872259859977,0.8103425359008948,-1.0788577234339851,-0.41130099194928826,-0.11753289414719566,-0.30431877323608597,-0.06471493512341032,-0.09053301858405544,-0.10829572104996867,0.13313862237950522,-0.007203571551739434,0.18869289057646824,-2.0335149492005433,-2.406329992307957,-1.2048299991376121
111,-1.6597031471633803,0.3616257365990325,0.3224020571922704,0.08270958378200942,0.050745515034704446,-0.7229447160289365,-0.0907066725399477,0.029272820655592523,0.0047466987806186614,-0.21828471549869374,-1.0414205261371736,0.249892997900303,0.10609152301391138,0.1329441805824071,-1.8023190417443533,-0.09816720947061619,-2.626930846999661,0.5256126943498113,0.5625137978145149,-0.5067164640105983,-0.13530939070093034,-0.998150916959127,-0.7935054064051963,-0.770043326007478,-0.835334040238044,-0.7245628692585518,0.325225678520597,-0.6553920094546988,-0.6721940633356785,-2.236011342375484,-0.6091602450841446,-1.4584007733063709,0.5008261028666536,0.3276101991855924,-0.3446358881802271,0.19701969907434033,-0.10676197820818221,0.1426395876471705,-0.16535378583573715,0.26008014515006656,0.26013046011528834,0.27156062060770675,1.1390298151052407,-0.11245795677181211,0.7583088773147265,-0.8392094461965668,-0.24679557497894128,0.7843043175132861,-0.753569190802067,1.378044102199101,-0.22244082403774193,-0.8071233602034381,0.2775271797196817,0.24382753428064946,-0.9558274259570118,-0.9533548117690183,0.5650603629254562,0.6300097450502777,-0.8334468162185651,-1.062246693677774,-0.650203514314068,0.2879727589458768,0.29933557027209895,0.2893872259859977,1.0501174682445256,-1.0788577234339851,-0.41130099194928826,-0.11753289414719566,-0.30431877323608597,-0.06471493512341032,-0.09053301858405544,1.3798148929072491,-1.3766275032449584,-0.007203571551739434,0.18869289057646824,0.42819906247242717,-0.0020321248883358434,0.060674892042901295
